"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","chrom"
200.581527689239,-0.523048134109032,0.172895115458588,-3.0252337246295,0.00248441057986877,0.00581835464829271,"fs(1)Yb","chrX"
47.9052752741406,-1.01432470202153,0.335298055266972,-3.02514340923899,0.00248515260927968,0.00581855841545372,"TTLL4B","chr2L"
308.263209221544,-0.433818507674213,0.143438443362669,-3.02442286394136,0.00249107986066289,0.00583089918373346,"ihog","chr2L"
10.6702473397064,-3.71785145252497,1.22952605887245,-3.0238085851832,0.00249614316674714,0.00584121173609453,"PPO1","chr2R"
365.411588337626,-0.45038788100435,0.149003406433672,-3.02266835224896,0.00250556671337733,0.00586171954567575,"Rac1","chr3L"
215.091952793142,-0.507161570379549,0.167813753371222,-3.02216928106991,0.00250970155782416,0.00586984700846551,"CG1271","chr3L"
1101.03017025811,-0.28951181647747,0.0958055691523778,-3.02186834271611,0.00251219787188296,0.00587413890390532,"schlank","chrX"
520.442997921847,0.360044342226501,0.119178642969691,3.02104750696032,0.00251901833868375,0.00588853681645466,"PhKgamma","chrX"
817.348011209736,0.331335187552687,0.10968349088428,3.02083007097446,0.00252082788755058,0.00589121655488339,"ics","chr2L"
482.534805014069,-0.373246839284014,0.123603882206887,-3.01970158719834,0.00253023848515354,0.00591165398832691,"CG2938","chrX"
171.30960500635,0.604317902832888,0.200272115976306,3.01748398616003,0.00254882507567201,0.00595351384359569,"CG16721","chrX"
721.711382591846,-0.319475249380427,0.105884521243932,-3.01720445658373,0.00255117676446224,0.0059574403782119,"Cul6","chr3L"
2376.83330524123,-0.275149822890148,0.0912288910167338,-3.01603822893866,0.00256100969023858,0.00597883024399194,"CG43867","chrX"
2.85401136977684,5.57783576388583,1.85027249902663,3.0146023176695,0.0025731640280146,0.00600562692087592,"CG3347","chr2L"
252.179175969795,-0.474852052720321,0.157554734140523,-3.01388628726828,0.00257924458978694,0.00601823737616953,"aurB","chr2L"
81.3717390553683,0.788141167450597,0.261547535157047,3.01337639055691,0.00258358266170093,0.00602519421997621,"CG15084","chr2R"
847.316738144824,0.337395464851745,0.111963507409703,3.01344136725842,0.00258302948573166,0.00602519421997621,"ebd1","chr3L"
126.121226309695,0.640260606212152,0.212499041245888,3.01300468208367,0.0025867492664687,0.00603099573071953,"asRNA:CR31514","chr3R"
407.064052505085,-0.412127602087524,0.136795506657164,-3.01272762650308,0.00258911182600202,0.00603333692297376,"neb","chr2L"
786.875205095888,-0.311603621601373,0.10342776586507,-3.01276566302211,0.00258878735717091,0.00603333692297376,"ksr","chr3R"
211.584487626702,-0.541651906284397,0.179793179415243,-3.01263878889097,0.00258986979614381,0.00603352042988341,"CG15107","chr2R"
47.2977886133156,1.10636845186932,0.367276482459233,3.01235854923579,0.00259226215466118,0.00603751041422529,"CG15556","chr3R"
841.006934256174,-0.33300855048898,0.110565399848403,-3.01186945414722,0.00259644231779891,0.00604566110327856,"babo","chr2R"
1321.28107924943,-0.291811822364491,0.0968984679611624,-3.01152152871448,0.00259941969269395,0.00605100763370029,"Chc","chrX"
2336.34575951945,0.254052753816666,0.084401183616307,3.01006150543582,0.00261194791949846,0.0060785782994249,"CG6293","chr3R"
223.276708230843,0.487372065074909,0.161937874112052,3.00962370753165,0.00261571533736852,0.00608575153007978,"tx","chr3R"
31.3721709095173,-1.2154827546713,0.403947620885294,-3.00901080196348,0.00262099796947747,0.0060964453948333,"mmd","chrX"
78.6187999142366,0.810413419996989,0.269357781417324,3.0086876114464,0.00262378747373224,0.00610133615946688,"CG3618","chr3L"
250.932176202076,0.464757217047387,0.154558159986512,3.00700536993935,0.00263835102259915,0.00613359647572579,"CG4968","chr2L"
54.624110657491,0.992088328731188,0.32999737637723,3.0063521705006,0.00264402580760667,0.00614518086053638,"CG11456","chr3L"
33.3624409055333,-1.15218778592367,0.383502486891354,-3.00438152373725,0.00266121381813219,0.00618351094597652,"CG44437","chrX"
8.73678794609285,2.86453783241771,0.95426156721128,3.00183715958403,0.00268355683901494,0.00623379586845442,"CG9512","chrX"
3650.99417496777,0.256387773287655,0.0854178532604747,3.00157125824529,0.0026859016854767,0.00623761167897765,"rgr","chr2R"
110.277656102759,0.694047872584176,0.231438571128499,2.99884271320889,0.00271007172773754,0.00629209805475498,"CG8270","chr3L"
31.2590480265436,1.24320460520209,0.414602823663601,2.99854350777599,0.00271273421007108,0.00629663391378662,"Ddc","chr2L"
252.19323164415,-0.491532466870546,0.164152240473824,-2.99436952826073,0.00275012647216113,0.00638175900005415,"CG8915","chrX"
219.409034530065,0.528171425744832,0.17642432960459,2.99375617256754,0.00275566067544121,0.00639293125618812,"CG9886","chr2L"
404.91945497875,-0.439234752917064,0.146810374605837,-2.99185091037566,0.00277291647414176,0.00643128382240241,"Nup160","chr2L"
804.060731879032,0.302964431165849,0.101266878145686,2.9917425787531,0.00277390058362237,0.00643188694448382,"cnk","chr2R"
666.227789716282,0.339265265816152,0.113410582909213,2.99147801830573,0.00277630525280727,0.00643578276635882,"unc79","chr3R"
1500.24985108792,-0.282595341061427,0.0945182901557477,-2.98984821451769,0.00279116106971897,0.00646853216340037,"CG7879","chr3L"
243.924973971393,-0.477043655338286,0.159578233967418,-2.98940302494943,0.00279523162013382,0.00647627607763398,"CG9447","chr2R"
25.0500967043414,1.49502851213859,0.500205547497666,2.98882833190802,0.00280049429035338,0.00648677725716012,"CG34396","chr2R"
247.134831063655,-0.524865303675901,0.175720782941848,-2.98692786868356,0.00281796201735523,0.00652553613143027,"nesd","chr2L"
18.3512226831594,1.90398960393936,0.637600311853178,2.98618047786933,0.00282485872499031,0.00653980194268672,"CG32547","chrX"
15.3243162530882,1.88287582167266,0.631212891299182,2.98294893470453,0.002854856220862,0.00660752678736768,"Or82a","chr3R"
60.1783004905814,0.983745076137486,0.32996095002576,2.98139848385297,0.00286935160786965,0.00663934627056685,"Tusp","chr3R"
2436.59677391782,-0.239556604438186,0.080367064600022,-2.9807808165003,0.00287514495996538,0.00665101892691992,"Tctp","chr3R"
157.38102164953,0.586744195867427,0.196865065174374,2.98043837969787,0.00287836141238755,0.00665672596361329,"CG9921","chrX"
334.103766335222,0.442751311715155,0.148556662656842,2.98035311104078,0.00287916283745154,0.00665684630012547,"CG10660","chr3L"
444.365980836892,-0.380096806160799,0.127562212013508,-2.97969751512736,0.00288533147483883,0.00666937275331598,"Osbp","chr3R"
1354.72615978037,-0.267671767019558,0.0898406820820252,-2.97940488447285,0.00288808878947553,0.00667400955174587,"eEF5","chr2R"
102.396884330421,-0.696874690754651,0.233993702577264,-2.97817711792711,0.00289968366469123,0.00669906111663257,"CG3939","chrX"
492.673164896214,-0.366991312614265,0.123246314755556,-2.97770617597896,0.00290414244532354,0.00670244743035458,"ATPsynD","chr3R"
409.504195496781,-0.392479842146303,0.131800449272358,-2.9778338716833,0.00290293283093817,0.00670244743035458,"PMP34","chr3L"
83.5810484530253,0.755519977074966,0.25372347824197,2.97772985893898,0.00290391807062101,0.00670244743035458,"Syx6","chr2R"
53.339664579534,0.952514222135553,0.319887275220901,2.97765586792343,0.00290461912131977,0.00670244743035458,"CG30440","chr2R"
289.232559887095,-0.452350992892429,0.151916765852634,-2.9776239005195,0.00290492205413319,0.00670244743035458,"Dredd","chrX"
382.790766724721,-0.397859082084362,0.133637429644197,-2.97715305617328,0.00290938725950325,0.00671100675828807,"SmD1","chr3L"
242.150419134727,0.508671434338452,0.170883741791988,2.976710534333,0.00291358958085121,0.00671721158751656,"btsz","chr3R"
742.976179165153,-0.307925631214646,0.103443565795751,-2.97674996840929,0.00291321487820986,0.00671721158751656,"Ube3a","chr3L"
13.6805179646075,2.30682065612111,0.775046604386523,2.97636379937054,0.00291688615115145,0.00672306686058077,"Octalpha2R","chr3R"
532.927826276097,-0.343776748114989,0.11551287473277,-2.97609031815968,0.00291948866499236,0.00672731979536371,"CG9941","chrX"
1130.89036898859,-0.301421489268734,0.101285010649977,-2.97597331860282,0.00292060270840094,0.00672814156087281,"Nrx-IV","chr3L"
732.88212605825,0.31426867613337,0.105606414288658,2.97584837294416,0.00292179284118419,0.00672913814058573,"lncRNA:CR46482","chr3L"
6540.4236091553,-0.250078260268437,0.0840603228008295,-2.97498572377561,0.00293002183433274,0.00674634109755772,"Gprk1","chr2R"
2943.57280496812,-0.352713208139418,0.118564509937513,-2.97486329024855,0.00293119146611991,0.00674728525357428,"CG7694","chr3R"
39.9437295881946,1.17219669037271,0.394070998965537,2.97458248247095,0.00293387568809185,0.00675171443972018,"CG15343","chrX"
724.541388015877,-0.331165308429213,0.11133740681546,-2.97442986954163,0.00293533544511816,0.00675332420590123,"CG30020","chr2R"
177.473828278127,0.559463822620406,0.188121093258455,2.97395583307488,0.00293987387637976,0.00675901365868721,"RabX6","chr3L"
1476.5856597022,0.279511427160556,0.0939871246329737,2.97393316639984,0.00294009104775047,0.00675901365868721,"AlaRS","chr2L"
222.649638011592,-0.492422776618318,0.165573990354801,-2.97403460267599,0.00293911929185447,0.00675901365868721,"CG3704","chrX"
73.5076576364278,-0.820888817468219,0.276278297107205,-2.9712388778395,0.00296600979792045,0.00681683442042105,"CG10075","chr3L"
5604.86645108523,-0.270601297061898,0.0911195829190871,-2.96973810012045,0.00298053735279292,0.00684845144978259,"Sarm","chr3L"
525.96229103781,0.381702467536462,0.12856345384505,2.96898112271085,0.00298788951166383,0.00686356931267385,"Stim","chrX"
668.91956962155,-0.315748434218147,0.10641223830396,-2.96721917751821,0.003005066560243,0.00690124256841742,"sinu","chr3L"
838.493081752103,0.299283911752918,0.100892985766811,2.96635003393238,0.00301357290040833,0.00691898890522802,"JIL-1","chr3L"
455.308128311698,-0.368924299745359,0.124382465399095,-2.9660474936047,0.00301653902339174,0.00692400933973872,"rod","chr3R"
70.8751050274323,-0.886156698869058,0.298851933494157,-2.96520316435023,0.00302483096882091,0.00694124864273732,"CG12020","chr3L"
1419.61986200878,-0.291771836443019,0.0984516637363708,-2.96360493433927,0.00304058373287007,0.00697559537682977,"Clamp","chr2L"
1699.56971873664,-0.267172428560112,0.0901988009487224,-2.96203969176928,0.0030560838487463,0.00700934490793012,"eIF4G1","chr4"
361.970853894569,-0.459791778222422,0.155283255478412,-2.96098749865753,0.00306654386027957,0.00703144656745712,"CG8507","chr3R"
106.639563669726,0.701644088305501,0.236968971309503,2.96091122997319,0.00306730332645461,0.00703144656745712,"Shal","chr3L"
822.970660789439,-0.296992613997774,0.100325474009134,-2.96029116165186,0.00307348419448185,0.00704379775531018,"CG34126","chr2L"
576.303438357411,-0.338294034109084,0.114308016956331,-2.95949525778514,0.00308143444431587,0.00706019658727312,"Dhx15","chr2R"
88.3100195335408,0.771324022362673,0.260633921162448,2.95941533213522,0.00308223385349875,0.00706020714817674,"CG15309","chrX"
414.651155670947,0.370835795723472,0.12536689278211,2.95800420265652,0.00309637902399708,0.007090779806694,"CG17264","chr2L"
549.4381239557,-0.396071005207777,0.133941801543854,-2.95703806162484,0.00310609773643254,0.00711120262699232,"CG1703","chrX"
43.6177843369253,1.16994861264782,0.395698750597435,2.95666491461345,0.00310985877752467,0.0071179787479391,"CG4133","chr2L"
189.073065936675,-0.513463818920421,0.173710955889875,-2.95585166917125,0.00311807006950177,0.00713493467990321,"pasi1","chr3R"
187.75787040045,0.584562346081533,0.197781672193625,2.95559411343866,0.00312067471322035,0.00713905575007375,"Pcyt2","chr3L"
365.362431906428,-0.393741552449826,0.133273285093516,-2.95439218875367,0.00313285594399878,0.00716410024642232,"CG2614","chr2L"
438.941334653481,0.390498265936208,0.132180426391907,2.95428208695897,0.00313397396485939,0.00716410024642232,"Pfdn6","chr3L"
11.366028894988,2.27879380850921,0.771354561136937,2.95427540501009,0.00313404182794069,0.00716410024642232,"CG10126","chr3R"
151.817663921916,-0.592699496973841,0.20065073725523,-2.95388646501667,0.00313799428206747,0.00717128973697075,"CG3589","chr2R"
31.298887820787,1.26053313887418,0.426803925128672,2.95342442901424,0.00314269545144552,0.00718018613559427,"CG34256","chr3L"
20.6006437025675,1.79777545269138,0.608748714828202,2.95323079770072,0.00314466753883165,0.00718284436807445,"pwn","chr2R"
36.5421770296318,1.15520063373161,0.391246072489989,2.95261911865241,0.00315090475263924,0.00719524085287773,"Kif19A","chr3R"
84.7555495443903,0.778881944087676,0.263880832992681,2.95164273681552,0.00316088416475944,0.00721617425740378,"asRNA:CR43257","chr2R"
241.975926016013,-0.498791592902618,0.169114533931727,-2.94943066870873,0.00318359994739325,0.00726616606698208,"CG10209","chr2R"
162.886632090221,0.557386278946334,0.188995087616131,2.94921040529078,0.00318586996373926,0.0072694792930634,"CG3860","chr2R"
1094.133100378,-0.290476765538054,0.0985256397664143,-2.94823526370109,0.00319593742389011,0.0072905783606615,"RpL7A","chrX"
677.832668953837,-0.406046521071186,0.137729354771791,-2.94814799462307,0.00319683981062798,0.00729076457966839,"polo","chr3L"
54.8846415935446,0.947753590254941,0.321483224276237,2.9480654624783,0.00319769342978132,0.00729083951148549,"en","chr2R"
485.739081847794,-0.347251890940312,0.117800841898901,-2.94778785399794,0.00320056622258203,0.00729177475126858,"pre-mod(mdg4)-U","chr3R"
485.739081847794,-0.347251890940312,0.117800841898901,-2.94778785399794,0.00320056622258203,0.00729177475126858,"pre-mod(mdg4)-V","chr3R"
485.739081847794,-0.347251890940312,0.117800841898901,-2.94778785399794,0.00320056622258203,0.00729177475126858,"pre-mod(mdg4)-W","chr3R"
93.8389550079461,-0.711929919003624,0.241547550559685,-2.94736964773199,0.00320489841275231,0.00729977246166122,"CG10147","chr3L"
7.70375632487309,3.64190417081121,1.23695637044431,2.94424626270614,0.00323742286393547,0.00737196290703379,"asRNA:CR42860","chr3L"
243.492351759831,0.467775224451072,0.158902724971277,2.9437835287949,0.00324226690375333,0.00738110120605865,"CG4287","chr3R"
339.947480458934,0.421589297114354,0.14331925763798,2.9416095510296,0.00326511328038296,0.00743120708932662,"CG14711","chr3R"
1203.0032247969,-0.279647130412071,0.0950794520525292,-2.94119417366406,0.00326949514202299,0.00743927391049954,"Snx3","chr3R"
234.283144597632,-0.464729808710713,0.158017384297652,-2.94100431276168,0.00327149978903415,0.00744006755209871,"dor","chrX"
25.3948570563102,1.58438987222182,0.538724424376711,2.9410024875982,0.00327151906546184,0.00744006755209871,"Ptp52F","chr2R"
30.9596229649289,1.29275897046976,0.440173259742465,2.93693208721066,0.0033147668587802,0.00753649193922307,"asRNA:CR46134","chr3R"
319.092723815392,0.420090838655097,0.143045827943297,2.93675701483318,0.00331663862066683,0.00753881803157203,"Secp43","chr2L"
3429.68366735901,0.23106092848311,0.0786837227138405,2.93657850078395,0.00331854816988522,0.00754122880355345,"sgg","chrX"
2479.2320517941,-0.258166296186049,0.0879342193781197,-2.93590251908562,0.00332578816570189,0.00755381648579132,"CG45085","chr2R"
2479.2320517941,-0.258166296186049,0.0879342193781197,-2.93590251908562,0.00332578816570189,0.00755381648579132,"CG8026","chr2R"
102.681642088782,-0.662648512938387,0.225752737374227,-2.93528450926344,0.00333241984778029,0.00756694414821889,"asRNA:CR44054","chrX"
501.665365396471,-0.352381657752129,0.120100921722444,-2.93404623959915,0.00334574360842298,0.00759525695722497,"Duba","chr3L"
899.161839271932,0.309988099277101,0.105662266429422,2.93376348768895,0.00334879280966673,0.00759829540951969,"Cka","chr2L"
325.091752167115,-0.417644057550448,0.142355617437254,-2.93380805808056,0.0033483119938787,0.00759829540951969,"wol","chr2L"
294.885009525179,0.430602870257677,0.146786262709995,2.93353657425298,0.00335124167800953,0.00760191006786482,"ohgt","chr3R"
10409.1942156388,-0.218386515076472,0.0744760950237866,-2.93230351304969,0.00336457750640194,0.00763021240474048,"zfh1","chr3R"
62.621900900341,0.864094684801119,0.29471063549377,2.93201052399545,0.0033677533444024,0.00763546527777604,"bma","chr3L"
53.2194526811694,1.00936008366374,0.344286359740236,2.93174578401917,0.00337062532540724,0.0076387673604718,"Cyp4p3","chr2R"
39.9129526198586,1.1322277258241,0.38619943147218,2.93171774362299,0.00337092964685911,0.0076387673604718,"Phk-3","chr2R"
631.47347480827,0.32456781527521,0.110723669467783,2.93133181762594,0.00337512063088904,0.00764631383937448,"Smox","chrX"
157.953535530939,-0.555121766520348,0.189510758760526,-2.92923615604233,0.00339796152402587,0.00769609694490611,"CG8004","chr3L"
35.8501830415708,-1.1526898787546,0.393534730904662,-2.92906772447958,0.00339980337793415,0.00769830573698421,"CG11029","chr2L"
39.4703915815367,-1.06880218533438,0.364955350886404,-2.92858340818534,0.0034051045997019,0.00770834458693984,"lncRNA:CR45571","chr3R"
